tx_hash,log_index,block_number,timestamp,timestamp_iso,chain_id,contract_address,token,token_label,amount_raw,n_feasible,anonymity_score,entropy_bits,entropy_norm,subset_sum_explanations,max_weight,weight_top1,weight_top2,weight_top3,is_selected_example,amount_sigma_used,amount_sigma_fraction,time_decay_hours_used,entropy_weight_used,multiplicity_weight_used
2e4ed7988d182a5b2a0e7e0f3aecbd1702e9f6a28377ee4c332221912a0e31d7,193,39863902,1677724582,2023-03-02T02:36:22+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),8853628260888965039,30,0.07569590185953094,0.5306164413723398,0.10813700265647279,0,0.8795627433460065,0.8795627433460065,0.12043725665399349,8.327615424933916e-18,False,4.4268141304444826e+17,0.05,96.0,0.7,0.3
af04977e6e8d3b7312c638fb92b786b820d5d5180fa550304f05ffdcae8e3e05,313,39863967,1677724752,2023-03-02T02:39:12+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),4987500000000000000,89,0.3725012118389518,1.5073570910912748,0.23277009579845018,22,0.493574343010105,0.493574343010105,0.39228056521528376,0.08799493203517142,False,2.49375e+17,0.05,96.0,0.7,0.3
97ad551cd0e931053ee7c725a9a26505463c86e065b85f4151c25b71381cbf51,181,39863977,1677724774,2023-03-02T02:39:34+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),8136702917131219499,32,0.02795517923407645,0.19967985167197466,0.03993597033439493,0,0.9696080533554571,0.9696080533554571,0.02996506244013756,0.0004131151476217385,False,4.06835145856561e+17,0.05,96.0,0.7,0.3
88b06904ad45802de673b8d3bd78724cbdf2da648f4f59510c584c276eda445a,226,39864048,1677724926,2023-03-02T02:42:06+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),7823282,30,1.4986624089440842e-10,1.050538925777105e-09,2.1409462984915488e-10,0,0.9999999999712204,0.9999999999712204,2.8641097503495317e-11,1.3854754085809582e-13,False,391164.10000000003,0.05,96.0,0.7,0.3
9c2fb7a91e2379c513da416bd730f6ceffb0c60473bcc4aab55cbc72acb3e5fd,217,39873121,1677745116,2023-03-02T08:18:36+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),47955338020117269448,91,0.17308986557728012,1.6091904278236235,0.24727123653897162,0,0.45004435982666213,0.45004435982666213,0.32521302407606634,0.2099780221155356,False,2.3977669010058634e+18,0.05,96.0,0.7,0.3
523d369d697da5b85029c1849288c2e217b6bfe6973fe8829217fa40f93224a5,133,39878489,1677757458,2023-03-02T11:44:18+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),997500000000000000,91,0.27876201990746097,1.5964965008264689,0.245320663772163,4,0.5714955437077363,0.5714955437077363,0.22775614643216732,0.1565998157456898,False,4.9875e+16,0.05,96.0,0.7,0.3
6841bf09f46f799c606ee51c0977f37e42808f175c1410850dca2320a58e302f,656,39890667,1677786014,2023-03-02T19:40:14+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),179550000000000000000,32,0.028069640004451987,0.2004974286032285,0.0400994857206457,0,0.9687757992167337,0.9687757992167337,0.031224046931336437,1.538489403143916e-07,False,8.9775e+18,0.05,96.0,0.7,0.3
3fc9dfe3d719ca0de094649ab8fbbb8e20f2f23db07260881cd3a08020e4403a,321,39892716,1677790870,2023-03-02T21:01:10+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),1491360115633341339510,32,0.12925739113714454,0.9232670795510325,0.1846534159102065,0,0.733222792519528,0.733222792519528,0.2509941172253144,0.015783090255157593,False,7.456800578166707e+19,0.05,96.0,0.7,0.3
ff5a57364cbbd4d102ab88f8e44fdc346eb9997206d7d42313c2f7417d68763f,102,39892724,1677790888,2023-03-02T21:01:28+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),997500000,31,0.17461314484860532,0.8072397113628708,0.1629405983913934,1,0.8696597256453321,0.8696597256453321,0.04476746147781754,0.0419775601245353,False,49875000.0,0.05,96.0,0.7,0.3
12ed194694806f1e5929342dd04ae13bc4e8bde68b7ebea3aee606e678bcefe8,131,39893446,1677792552,2023-03-02T21:29:12+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),36093560730516801228,94,0.09402554972615008,0.8804268857255497,0.13432221389450014,0,0.7373833684538242,0.7373833684538242,0.2561729317214214,0.005178233984479314,False,1.8046780365258401e+18,0.05,96.0,0.7,0.3
2d7505931b0389f3c0481fba836a96df5e06bb4ccd6f9679d9c0433f1e9a3a96,278,39896438,1677799419,2023-03-02T23:23:39+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),11471250000000000000,100,0.20030766168384234,1.0440218541964248,0.1571409471209257,3,0.591524649363622,0.591524649363622,0.39837183879999494,0.010102958377403874,False,5.735625e+17,0.05,96.0,0.7,0.3
fade14595d2f8c2a4182621fd7006df452f0d1bec3ed730cb7ab4fcd235afa80,224,39896514,1677799613,2023-03-02T23:26:53+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),27431250000000000000,100,0.3578995557783442,1.4582351316549609,0.21948625767957897,22,0.46202560507119117,0.46202560507119117,0.44759859019820836,0.05392279605634322,False,1.3715625e+18,0.05,96.0,0.7,0.3
6f3d0a70be98b251bc0ac4233d76b094ad5fdf349e3f11b12efa5e710775b875,160,39896661,1677799925,2023-03-02T23:32:05+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),17720587500000000000,100,0.18460731760955318,1.7521492425399123,0.26372473944221886,0,0.5673490784275537,0.5673490784275537,0.22883835559462956,0.11262639159125734,False,8.86029375e+17,0.05,96.0,0.7,0.3
359388bb719b7060ee5df546923d0b267b620879d22db122efd09d6bda8b728a,236,39897153,1677801018,2023-03-02T23:50:18+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x1a3acf6D19267E2d3e7f898f42803e90C9219062,0x1a3acf6D19267E2d3e7f898f42803e90C9219062,997500000000000000,2,6.976048999263462e-29,9.965784284662088e-29,9.965784284662088e-29,0,1.0,1.0,1e-30,0.0,False,4.9875e+16,0.05,96.0,0.7,0.3
8b159ab075caa830a63956216c20ecf0836985348093702489bdeead1405e5d7,179,39897264,1677801318,2023-03-02T23:55:18+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xE5417Af564e4bFDA1c483642db72007871397896,0xE5417Af564e4bFDA1c483642db72007871397896,1027425000000000000,1,0.0,-0.0,0.0,0,1.0,1.0,0.0,0.0,False,5.137125e+16,0.05,96.0,0.7,0.3
88c14b4697deb62fb1ca03da7855ff60fa2a38d9c4cac65a8ae0e39ef73ac24b,350,39897438,1677801730,2023-03-03T00:02:10+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),99750000,31,1.0143271213117841e-26,7.178822402754546e-26,1.4490387447311203e-26,0,1.0,1.0,7.6486544399597515e-28,1e-30,False,4987500.0,0.05,96.0,0.7,0.3
5b01b8e12bae4adcb2276d259ad96c41dc8b9b225faf382cdbd0299875050b9f,417,39897459,1677801776,2023-03-03T00:02:56+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),8688786315993000000,103,0.1200574290133671,1.1468058034144872,0.17151061287623873,0,0.5154443375165093,0.5154443375165093,0.4656799646470016,0.008037497710654082,False,4.3443931579965005e+17,0.05,96.0,0.7,0.3
f0883556b1903c0562ef5210ef2b0da8be4b1c25c2d0b176a6c4a0e04f21038e,549,39897926,1677802849,2023-03-03T00:20:49+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),1547062271698125000,103,0.013927742899854295,0.13303980034621155,0.019896775571220424,0,0.9822748806219572,0.9822748806219572,0.016955455096260695,0.0007696003579755245,False,7.735311358490626e+16,0.05,96.0,0.7,0.3
43df2963ae79a10ac057cdbdecf3960203b17a79cc0eee7c1b441d71ef4b45f1,201,39898139,1677803373,2023-03-03T00:29:33+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),5415195169,31,2.281055958427756e-12,1.6143998590041123e-11,3.2586513691825087e-12,0,0.9999999999996221,0.9999999999996221,3.7799926520238637e-13,6.627787563858233e-26,False,270759758.45,0.05,96.0,0.7,0.3
9f1c49f324937b20783d441e08ce8401c5fd549cbcd6336a56dbea3bd447512c,111,39898170,1677803439,2023-03-03T00:30:39+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,USDT (0xc2132D05D31c914a87C6611C10748AEb04B58e8F),3787838479,12,8.736064865393154e-10,4.474066420900296e-09,1.2480092664847363e-09,0,0.9999999998694757,0.9999999998694757,1.3052427520653004e-10,1e-30,False,189391923.95000002,0.05,96.0,0.7,0.3
688355c3e09af371f8b726e79c3be82fa705feaf7b9447fa3a7abd0944d594b6,223,39898754,1677804863,2023-03-03T00:54:23+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),3226661573783959500000,104,0.0019175818402440649,0.018355202178796312,0.002739402628920093,0,0.9982716161660512,0.9982716161660512,0.0017281334665398224,2.5036740901282737e-07,False,1.6133307868919798e+20,0.05,96.0,0.7,0.3
b829e3a8d57a8cd3418e4e8efea9bd94fd01cd806e13dfbf124b176322749fe9,505,39899356,1677806295,2023-03-03T01:18:15+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),99750000000000,105,0.10425594110937479,0.99999997897669,0.1489370587276783,0,0.5000853587954687,0.5000853587954687,0.4999146412045314,1e-30,False,4987500000000.0,0.05,96.0,0.7,0.3
37ac552f5bf2d2775d58263c8a44ed2e59176cbc38b2484c90a8e441783ee2b0,167,39901316,1677811129,2023-03-03T02:38:49+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,USDT (0xc2132D05D31c914a87C6611C10748AEb04B58e8F),199500000,13,1.2110581616220813e-13,6.40206817463612e-13,1.7300830880315447e-13,0,0.9999999999999865,0.9999999999999865,1.3470122016414375e-14,1e-30,False,9975000.0,0.05,96.0,0.7,0.3
327070b7bca869470f57a38b4d2fe3a3af300f44e476e2a8dd7640dfcaa9aa9c,177,39905495,1677821116,2023-03-03T05:25:16+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),997500000000000000,106,0.26964141316717105,1.5964965008264689,0.2372941998360947,4,0.5714955437077363,0.5714955437077363,0.22775614643216732,0.1565998157456898,False,4.9875e+16,0.05,96.0,0.7,0.3
9d7705dafa3bbaa1938576a65e54c29b4324bd75005e0704073971cd1dc6e988,126,39906377,1677823155,2023-03-03T05:59:15+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),4513687500000000000,106,0.2914098397878815,1.8057197047195204,0.2683919521513954,4,0.4461271151877632,0.4461271151877632,0.35457069311266176,0.10997855547115004,False,2.25684375e+17,0.05,96.0,0.7,0.3
42bec96333c5eac138133b13978db0e1d16eebf645e92d61bfcef669a24bcf06,237,39906581,1677823664,2023-03-03T06:07:44+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),8927625000000000000,106,0.12042786623193943,1.1574701493160944,0.17203980890277062,0,0.49024553343538746,0.49024553343538746,0.4882211633776664,0.012308485163317782,False,4.4638125e+17,0.05,96.0,0.7,0.3
9960f6def5584d7d55d4322a48264c22a8985f71afa9a73a951efc6614b24d2a,196,39909719,1677830643,2023-03-03T08:04:03+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),1995000,31,4.2134299361153794e-18,2.9820227205109174e-17,6.019185623021971e-18,0,1.0,1.0,4.902785363398416e-19,1e-30,False,99750.0,0.05,96.0,0.7,0.3
6b48f758c514101eb9381bc4a58da3fbbb5766a97d8aec68ce4934dfe48b25aa,171,39909765,1677830741,2023-03-03T08:05:41+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),1690946502907761224,107,0.02625551795400003,0.2528581535682197,0.037507882791428616,0,0.9603102610725447,0.9603102610725447,0.0376332036106054,0.002016255628482733,False,8.454732514538806e+16,0.05,96.0,0.7,0.3
38e461f73b6f3512b31278c274e50b8b591bddf77b52be3312fa601f2c31ea87,195,39913919,1677839648,2023-03-03T10:34:08+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),1995000000000000000,108,0.35219833276366574,1.9749738397169823,0.2923770142854983,9,0.38414155559270513,0.38414155559270513,0.2654505013027241,0.2080195948105759,False,9.975e+16,0.05,96.0,0.7,0.3
a15130de395121ddc483d730d6a8ec44cb3c1d622154f6db0dedf07e26426541,108,39914456,1677840828,2023-03-03T10:53:48+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),49875000,32,4.325150379543346e-28,3.0893931282452475e-27,6.178786256490495e-28,0,1.0,1.0,1e-30,1e-30,False,2493750.0,0.05,96.0,0.7,0.3
b72ab43ed75885c782b103bf97eae35671595cb4684edd98c98d6819e84a952c,218,39914526,1677840976,2023-03-03T10:56:16+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH (0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619),31649988543280123,14,2.381932833869196e-28,1.2955519570060714e-27,3.4027611912417083e-28,0,1.0,1.0,1e-30,1e-30,False,1582499427164006.2,0.05,96.0,0.7,0.3
df0aeeedd12d17941b40c199621f646c9d892fa3ba58d79407deec98aa5c4180,261,39915550,1677843288,2023-03-03T11:34:48+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),1995000000000000000,108,0.35219833276366574,1.9749738397169823,0.2923770142854983,9,0.38414155559270496,0.38414155559270496,0.2654505013027241,0.20801959481057591,False,9.975e+16,0.05,96.0,0.7,0.3
4713cf64e2b77303e533bff62e34f27593e59cc99475e9cae4e0cee08db1a3ed,104,39916011,1677844331,2023-03-03T11:52:11+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),9950062500000000000,35,0.22215319936901803,1.6278380466907052,0.3173617133843115,0,0.48665617888156476,0.48665617888156476,0.2901752177570868,0.19526229164933248,False,4.97503125e+17,0.05,96.0,0.7,0.3
efb5c6d24e8a9d7a2aedb07203b07fc808996f72bd09450f55c3f35e963a89e3,286,39919343,1677851956,2023-03-03T13:59:16+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),2992500000000000000,110,0.1909363068718813,0.17534371512514543,0.025856719379660997,14,0.974789066073469,0.974789066073469,0.024534845416510107,0.000287396882287957,False,1.49625e+17,0.05,96.0,0.7,0.3
1deb84e19495ce48d6fdcdb60df5e8917fe363f73a9ccdf58a1063a84827bd00,330,39920060,1677853645,2023-03-03T14:27:25+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),4987500000000000000,111,0.3552323532751811,1.5093253578809613,0.2221420336302959,22,0.49350447835722794,0.49350447835722794,0.39222503853342233,0.08798247649434224,False,2.49375e+17,0.05,96.0,0.7,0.3
6211c7012f0b6f9403e71071550266595310a464b0f4051a76ebe28b912c887d,1502,39920826,1677855407,2023-03-03T14:56:47+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),997500000000000000,112,0.26649498958347184,1.5964965008264689,0.2345252332375684,4,0.5714955437077363,0.5714955437077363,0.2277561464321673,0.1565998157456898,False,4.9875e+16,0.05,96.0,0.7,0.3
ecf11eca4e64e5147684adf66d8b0b698575ea0c0988e08a2fddab6765ef3a10,438,39924128,1677862901,2023-03-03T17:01:41+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH (0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619),997500000000000000,14,2.381932833869196e-28,1.2955519570060714e-27,3.4027611912417083e-28,0,1.0,1.0,1e-30,1e-30,False,4.9875e+16,0.05,96.0,0.7,0.3
c6d9ddcd80bf37fae2467d6fad65a2dddd18929d1e1553be73e65ebc85afcff3,274,39925038,1677865004,2023-03-03T17:36:44+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),169575000,36,0.02367226948146532,0.17483408261872485,0.033817527830664745,0,0.9738688577018603,0.9738688577018603,0.02611152286603115,1.9619432108636405e-05,False,8478750.0,0.05,96.0,0.7,0.3
7064de8f4ba1fd929b80d2784267981f4a3f7056536f2ccc000ecf252aecf93e,249,39926354,1677868084,2023-03-03T18:28:04+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,USDT (0xc2132D05D31c914a87C6611C10748AEb04B58e8F),3042178107,14,0.02150875626033218,0.11698781287873292,0.030726794657617403,0,0.9842288237058218,0.9842288237058218,0.015771176294178263,1.0289629547867259e-27,False,152108905.35,0.05,96.0,0.7,0.3
7d5c98654b95ee30c743b1a17298cfdf8d3ed16c5a2f8ebd8cc547faf71d2731,328,39934337,1677886653,2023-03-03T23:37:33+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,USDT (0xc2132D05D31c914a87C6611C10748AEb04B58e8F),2992500000,15,0.1835569504769407,1.0244813193956261,0.26222421496705817,0,0.5134299112018035,0.5134299112018035,0.4837513915278177,0.0028186972703788606,False,149625000.0,0.05,96.0,0.7,0.3
41666b3844b2be4ea75c0093c3b42e00ff758daff88e084eb656f65c866515d6,88,39935629,1677889589,2023-03-04T00:26:29+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),199500000,37,0.013952778845562007,0.10383764388127059,0.019932541207945725,0,0.9863957848256671,0.9863957848256671,0.013604131099392859,8.407494014381665e-08,False,9975000.0,0.05,96.0,0.7,0.3
d74098ccdfa0aa737b1ef108b36a5d85113b3956f089d52991616ab2ff2fd5c1,106,39936922,1677892491,2023-03-04T01:14:51+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),2977643885,37,0.017697025243914387,0.13170261102647185,0.02528146463416341,0,0.9844049309630181,0.9844049309630181,0.010713348814778033,0.004605821027665314,False,148882194.25,0.05,96.0,0.7,0.3
407fea07ef10bce9a5eeec134dc221dc6e7ee2956c8d017022e4705d205068fd,138,39941395,1677902953,2023-03-04T04:09:13+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),10972500000000000000,114,0.43680533235002167,1.820729825865781,0.2664655544127544,51,0.46488993868118667,0.46488993868118667,0.27668891529649514,0.12792210825520522,False,5.48625e+17,0.05,96.0,0.7,0.3
71d2df0be15140132cc49472ba78e2df7bfee83b4e27bc592f6288da015fc722,323,39942329,1677905131,2023-03-04T04:45:31+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),10972500000000000000,114,0.4368053323500217,1.8207298258657811,0.26646555441275444,51,0.46488993868118694,0.46488993868118694,0.27668891529649503,0.1279221082552053,False,5.48625e+17,0.05,96.0,0.7,0.3
e7257862fa8101195f105dc65014435b01eae8c63463711d580e840e8852b406,141,39942959,1677906577,2023-03-04T05:09:37+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),11201925000000000000,114,0.19358434544928754,1.8896293441700782,0.27654906492755366,0,0.43544942879216175,0.43544942879216175,0.25022359096037255,0.16899006774397896,False,5.6009625e+17,0.05,96.0,0.7,0.3
aa22b71ebb5923a657626c35c522c1352e3b191dc11a060d5df5fff0734ddf88,290,39944416,1677910233,2023-03-04T06:10:33+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),209475000,37,0.0008613480077561523,0.006410217539975827,0.0012304971539373606,0,0.999481153566632,0.999481153566632,0.0005188458543575119,5.790104462483253e-10,False,10473750.0,0.05,96.0,0.7,0.3
fdd597afe1135496d451637ba9b9a99af15c3400046b77a3c429914df565a498,287,39947090,1677917030,2023-03-04T08:03:50+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),314212500000000000000,36,5.941676465855568e-05,0.00043882888159011574,8.488109236936527e-05,0,0.9999736847548156,0.9999736847548156,2.6268431754226104e-05,4.432976948455696e-08,False,1.5710625e+19,0.05,96.0,0.7,0.3
e6d6a5e2172871de14db6c52bbd97531e8f6d8c58c08e1a31831e32ad1234d5b,93,39953855,1677932311,2023-03-04T12:18:31+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH (0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619),134662500000000000,15,1.59238515021884e-12,8.887535097109493e-12,2.2748359288840574e-12,0,0.9999999999997962,0.9999999999997962,2.038412192623185e-13,1e-30,False,6733125000000000.0,0.05,96.0,0.7,0.3
e6d6a5e2172871de14db6c52bbd97531e8f6d8c58c08e1a31831e32ad1234d5b,96,39953855,1677932311,2023-03-04T12:18:31+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),2992500000000000000,114,0.1894963590207505,0.1753437151298674,0.02566172070183711,14,0.9747890660733655,0.9747890660733655,0.0245348454165075,0.00028739688228792597,False,1.49625e+17,0.05,96.0,0.7,0.3
d834573760e033adcf941f6b7e486b939b5bacca1eb1f8d3b89ea2f79cb1b22e,224,39954371,1677933419,2023-03-04T12:36:59+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),997500000000000000,114,0.26549907510350834,1.5964965008264689,0.2336487924607149,4,0.5714955437077363,0.5714955437077363,0.2277561464321673,0.1565998157456897,False,4.9875e+16,0.05,96.0,0.7,0.3
c3775600766c51265c7d6a970b2f0ebf573536da63451e69c17beec467a3d8a0,117,39959580,1677945234,2023-03-04T15:53:54+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,USDT (0xc2132D05D31c914a87C6611C10748AEb04B58e8F),1431412500,16,0.024799753415498234,0.1417128766599899,0.03542821916499748,0,0.9799952695881213,0.9799952695881213,0.01998580815716767,9.107228178600375e-06,False,71570625.0,0.05,96.0,0.7,0.3
