kind,tx_hash,log_index,block_number,timestamp,chain_id,contract_address,token,amount_raw,extra
unshield,1c45c2280869ac375e47e01bcf0281e319aae822a53ac951a02a5ce2c5bef263,30,26062551,1677598946,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2982525000000000000000,{}
unshield,37254832a9decce5ff2f9320bca924eb75f84557f56b9762f63593fa47fd4532,19,26062586,1677599051,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1991395963918746280435,{}
unshield,e482dff5d5c39b0326ccc7415cf93b76dd3d664ca03b18a74bc6ac5a3f37c518,18,26062600,1677599093,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,10281400275534207194,{}
unshield,db348ca077791d2baf1eb644d22bd691c56b6099362ca9eea9c81bc8bf03a392,17,26064282,1677604215,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1980800705165100000,{}
unshield,6812ab50eca0d4d464578d6ae46cf52bc57564b4cafa5ed1c6eaa0141b8d3c15,5,26064309,1677604296,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,589349161661641902877,{}
unshield,eded7b8ab96b88bbc0f4b3cb3ac7af9f690ab5d65926939a9f03a35ca55012ed,21,26067088,1677612802,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,7481250000000000000000,{}
unshield,cecdd3019d091e4cc7ca42e1b349d55ed47625d1fd6335745b7203ba5a1a1736,24,26067160,1677613018,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,84787500000000000,{}
unshield,207a7be243e9186c4449e301e1e6f2401f9ffdfde8701e5b98c7d41c7849e0d3,16,26069578,1677620393,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,1496250000000000000000,{}
unshield,11a5ebe6bfa83a5018df139683839c8bfa8cf6b5f9d564eed9a7a4e7f8d3cd0e,9,26072726,1677629850,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,44887500000000000000,{}
unshield,1c6775d26f84b903bcee651923bb2899f758c9d2bcf40ea43750f737fff3cfc7,7,26072782,1677630018,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,26761873755186281250,{}
shield,f02224f7cde4f8bd5a7f030f3b168da34ea18d9b8783499c24603ce796f12e6e,18,26090509,1677683936,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,369571098190888873986,{'commitment_index': 0}
shield,427102e728ab13ae8f088c4915418fdcc5bbee9d648f08f6f8ebbba94b4a3bf2,28,26090917,1677685165,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,39900000000000000,{'commitment_index': 0}
shield,3cca8f0d28bf998a92f81799d9fbf3376d43be823137217412cffe59c8f0cdaa,11,26093758,1677693770,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x4D9927a8Dc4432B93445dA94E4084D292438931F,3391500000000000000000,{'commitment_index': 0}
shield,73667128bcdd2c9b90830abd10597a98e65323f00e2267104a37fc7b964c0d6f,51,26093837,1677694007,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,2380758037797151338809,{'commitment_index': 0}
shield,74ced85083e40fae3167449877f6a7c2ea8516d8c909da3aa49cb0bbd3e6fc44,25,26094607,1677696326,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2441312424897535624,{'commitment_index': 0}
shield,dcfa14e1e335d3cd142c9804c0c7efb7fc06367ae365b0ecbb612839604a6433,4,26094653,1677696464,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,990481055964210790357,{'commitment_index': 0}
shield,4f0450abac39a5a00feb1aa04e72dabc7c029edef7e9f902cba59e286cad1ec0,3,26097173,1677704178,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,330463024134918491,{'commitment_index': 0}
shield,f240f61115b92215bfaf2711cd1b2a2cb159c742721cfe7d3539029eb7c7e74c,5,26097185,1677704214,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,189525000000000000,{'commitment_index': 0}
unshield,fb87d6b65752263838145b79c49e7eaa55e356f098e47e3e7eb15141f5ef5757,45,26090574,1677684131,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,360962207231010673759,{}
unshield,8575e3c02075b2f49aaa259a9ddad0f99f82b6868cbfa307088dedf317a8d23e,64,26090952,1677685270,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,39800250000000000,{}
unshield,73667128bcdd2c9b90830abd10597a98e65323f00e2267104a37fc7b964c0d6f,23,26093837,1677694007,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x4D9927a8Dc4432B93445dA94E4084D292438931F,997500000000000000000,{}
unshield,90416f540af4aecfad6935c38d53cd6573f6099bf51b798630a7863ee462ff13,19,26094409,1677695729,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,29925000000000000,{}
unshield,2d9ed8a413ff5f0df96d563f33982d92caf3f44637974e096e67957e45ae7109,10,26094584,1677696257,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,49875000000000000,{}
shield,13e6251a823373ff8347e45d82406b74165cfbd560dfa08ddb476a9c76f264b7,23,26108045,1677737038,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,3833152282001530405,{'commitment_index': 0}
shield,ecdead44cbbc5d0f16baf2f387cb22dcc05153e6c50870809a0b42f0669c3c2f,47,26117659,1677766203,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,2718264166409048741331,{'commitment_index': 0}
unshield,2c6e3df8c698d2cdec1df843102cf8a9383cd87dba5d42cfabb08429cd0e0d63,5,26107853,1677736441,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,19950000000000000,{}
unshield,d8ff36064c8d02190a0f2a0fb7dd6b5d11878eca8774047b6cdd5cc60420cdcc,3,26110191,1677743547,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,209475000000000000,{}
unshield,ecdead44cbbc5d0f16baf2f387cb22dcc05153e6c50870809a0b42f0669c3c2f,19,26117659,1677766203,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x4D9927a8Dc4432B93445dA94E4084D292438931F,1097250000000000000000,{}
unshield,fbe2771700127adc730b515a40e782b30c4819c2e6ca4b6c529d892b73dd159c,7,26117931,1677767019,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,5086252500000000000000,{}
shield,5bb151f4188cf78c915ede8388907141c810b734b5dd6c2efb0837cd4ecfdf72,16,26120268,1677774049,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,14724979393740000000,{'commitment_index': 0}
shield,495ab80d1cb81cb7bc1dca0ee43e8111ce95e86aa664c9d3a7bbdfbac76eea92,23,26128126,1677798133,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x42f9c5a27a2647a64f7D3d58d8f896C60a727b0f,986813668380941338182790605,{'commitment_index': 0}
shield,7414e19d5f67b6091cf30f4aec0354e41c1d3d2708b9adee992ababb71384af5,17,26128173,1677798274,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,5690310546914416,{'commitment_index': 0}
shield,a5be915fb8899e211ecae52b5b027f20b6789cd171884d55da5a6ea2920c9f97,32,26130518,1677805455,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,15827521125163626,{'commitment_index': 0}
shield,c7c618383e4aa14475596207ae5868811f2a3445e421c2d7d106136d8ea4e7af,20,26133726,1677815124,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,18185158943542500000,{'commitment_index': 0}
shield,b2a9e8db46d20438ccb9ed4aa522132722245ac6ab8ae633a373edf7db3e90c5,7,26134282,1677816882,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,3441375000000000000,{'commitment_index': 0}
unshield,d54923d1dc81944b12a225c7670ea0c162cf6b55543fb85ad49a19db2992937b,6,26120718,1677775399,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,14674882418887950000,{}
unshield,3585c2bd221b0e9a8f11654f77c25f5b33b93e3f82cb26304bc8c19e4b77e1c7,18,26131476,1677808369,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x42f9c5a27a2647a64f7D3d58d8f896C60a727b0f,984346634209988984837333629,{}
unshield,a40784d6592d45e5fa0a021b9fd4d9396566606f6a8fd59108a967c0d0cd078b,84,26131494,1677808423,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,21464037092897847,{}
unshield,df406f18741f5c5c1d5654a28f2df23e157ceca7791761de31c6ab01cbc26c86,7,26134312,1677816972,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,99750000000000000,{}
unshield,2d32ece1ed4d5a50c4f93dee8fe68bf73408c9fd56890588b739f147678b335b,29,26134353,1677817095,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,74812500000000000000000,{}
unshield,2a4192d350671b94640ee85072761f8f97a3cd5f5622ceb5b8b5148d4990c22b,19,26134566,1677817734,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,27930000000000000000000,{}
unshield,85937869b188d4e0a2e4f4ba81c0977d0f93c3fd7c53103cd3499f7833e41b3f,12,26135208,1677819660,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1985025000000000000000,{}
unshield,85937869b188d4e0a2e4f4ba81c0977d0f93c3fd7c53103cd3499f7833e41b3f,15,26135208,1677819660,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,6258778545131818364,{}
unshield,85937869b188d4e0a2e4f4ba81c0977d0f93c3fd7c53103cd3499f7833e41b3f,18,26135208,1677819660,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1721221454868181637,{}
unshield,6db92b201cd449f0b03b88129ad7c9770c16c3c4f01f8b1c5ebc232f6d8438be,22,26135471,1677820466,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,34912500000000000,{}
unshield,74cab731685112992bbcbbef61bfa853868676391ba8c9c2a256799abb2e0114,11,26136817,1677824521,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,18126276695002743750,{}
shield,813adbb4976157d5f1ceb67cac398077f79ebf2327ebc7d5b271b48096ada05b,14,26158681,1677890683,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,99775216800000000000,{'commitment_index': 0}
shield,613b5b7b17a8b3cd4222b984f2772c4ad47665d7926b05f01b68df6eeaf3bc65,9,26159750,1677893929,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,39900000000000000,{'commitment_index': 0}
shield,fbf121b7d29e96fcb830844f87cdf57e5375821da8c954494bfca226a53fc78b,31,26162867,1677903394,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,755041259482411926911,{'commitment_index': 0}
shield,e7981635324cbc369c1249489a05a0022ad6f37053cfdb55a40af7aaf153caee,5,26164715,1677908942,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,26932500000000000000,{'commitment_index': 0}
shield,17df6a44f05297768b10342463a887caf82d8fe40dc9ea01caafd0259169f49e,305,26164804,1677909209,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,30341282685000000,{'commitment_index': 0}
shield,a7ae233474e390d7c94c67ceb9274cde19591b9bb9c6dacc4901f71b96c69d53,10,26167101,1677916130,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,190403979045000000,{'commitment_index': 0}
shield,dd373c3199687897247c0b32db6d506937abbb37c44a437788d1acc2bd037ef7,16,26175964,1677942952,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,558924080767500000,{'commitment_index': 0}
shield,19f1bac74d824f236d852830630393b5061c43b74fabbabdda42638cabcbd8e0,43,26179317,1677953062,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x464FdB8AFFC9bac185A7393fd4298137866DCFB8,113209948001360911444054,{'commitment_index': 0}
shield,e09a9fd71702bd94fac8257d9320dd572a066463e7b741326aa989d1f078fda6,10,26179348,1677953155,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,2722608228692497966202,{'commitment_index': 0}
unshield,5fb27a6ed87d180f7dad8e7c28e80dda3f978fa026c28bac496b035321ad2fd3,11,26161072,1677897910,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,94762500000000000000,{}
unshield,9d21a0bd4823e26b1a4de1b55d328326d9f96018fd1435454927e866e69ff8ac,31,26161564,1677899390,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,10291068528300000,{}
unshield,fbf121b7d29e96fcb830844f87cdf57e5375821da8c954494bfca226a53fc78b,4,26162867,1677903394,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x4D9927a8Dc4432B93445dA94E4084D292438931F,299250000000000000000,{}
unshield,1db9d16901095c00a1c1f70f6751aca4ec7ba794d486ecbd164df2a01d6b9b1b,25,26163039,1677903910,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,753112500000000000000,{}
unshield,0b8648e4e4418d859077cf78b4378703e0677f97e45cfe906f5f1a9738ef43c5,5,26163954,1677906659,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1107225000000000000,{}
unshield,0f015d0aff02eca918f5150383c8701d27af7e593aaf36d2fce0317dfda31bec,7,26164221,1677907460,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1109220000000000000,{}
unshield,78ff66c09d0506a85b81bc43fae29595491bc3fe096857d3f55f66b723c97209,20,26164302,1677907703,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1174316490580800000,{}
unshield,81a50eefafe61d8fc5035ff7cd02dba25134e868a1d19930753e4e7f50c56a37,46,26167165,1677916325,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,99750000000000000,{}
unshield,19f1bac74d824f236d852830630393b5061c43b74fabbabdda42638cabcbd8e0,17,26179317,1677953062,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,1995000000000000000000,{}
shield,5887770729b4df088387e74cd30fb9fd0b2f098a4eb5c7d967a775088b61cf41,15,26188226,1677980067,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,69525750000000000,{'commitment_index': 0}
shield,bf4f83bd2dfbebf5b0ef5905c91c593d1f754fd7da22811eafaa25e97adbf338,259,26189479,1677983834,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,229194069842131695076,{'commitment_index': 0}
shield,5b0498b10bc987a2fbcadffddbf8b0e9aeb3724cdaf62656640b430da95c88ba,244,26189542,1677984023,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,149625000000000000,{'commitment_index': 0}
shield,c2abf83bd64dda366944188354942f205db04952f37f1396ef8648a8e528df93,250,26189710,1677984527,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,383849213888568764581,{'commitment_index': 0}
shield,a665cebac2ae82f32b2db707ed5ba551eda97e0228942644e580751a3175bdd8,10,26190101,1677985700,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,299947669455000000,{'commitment_index': 0}
unshield,51ab459d6acd375cc1fa6c50edc4cc7b075f0ac579d8ab2eeecbe629868ab137,19,26180436,1677956497,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,20947500000000000000000,{}
unshield,9511cf6b67db744b7407db3221fc2c9c800fb1e94de82d1e5be0332456242fb4,11,26188353,1677980448,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,2493206914756062847412,{}
unshield,9511cf6b67db744b7407db3221fc2c9c800fb1e94de82d1e5be0332456242fb4,14,26188353,1677980448,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,51670500000000000,{}
unshield,6f4dfc1f9a21fa81ddb7cedf74c51994e21c9d67e6b87a43dc742f9f2ae740c0,11,26188810,1677981827,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,4214142080400000,{}
unshield,846000778c1afcab960e76dab141797678e9e30afe58720fffe9e7604a8e906f,13,26190281,1677986240,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,273387746153812500,{}
unshield,732fb64b5dabd7d90f18cae00ff68d2d91e56309dca564346a93c5e88e7a315e,37,26190396,1677986585,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,29925000000000000,{}
unshield,75eeab9ab5413031bd73bfa7a8e004aa27a6bb725d26f751ae962d0d4e919e02,26,26190513,1677986936,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1981998502940464651439,{}
unshield,75eeab9ab5413031bd73bfa7a8e004aa27a6bb725d26f751ae962d0d4e919e02,29,26190513,1677986936,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,611510675521373708508,{}
unshield,75eeab9ab5413031bd73bfa7a8e004aa27a6bb725d26f751ae962d0d4e919e02,32,26190513,1677986936,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,5140212639472898711,{}
shield,0fb9b242f626efc042d8200e61976f873826ce9116dee4f9b95b421a6d94a549,10,26202117,1678021955,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,99750000000000000,{'commitment_index': 0}
shield,96a4dc5ebf7a09db18a9a14da9ca6962f7c0808d420c3dac960182a94c509ead,11,26202893,1678024283,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,33665468392500000,{'commitment_index': 0}
shield,e0076face9a822f78fac3c3efe605322dfd107fcf3b7a5192b42efc349c9349f,21,26203547,1678026259,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,190095335587500000,{'commitment_index': 0}
shield,b37611360afdd39c7c1dd0db834fc3b29c64ddf4563d688504708c903bd1c5ba,11,26214152,1678058647,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,698190150000000,{'commitment_index': 0}
shield,d1a49998f062a75f3e152fc707bb47cb3081c37c7132d903c6c88da171ee39a4,10,26214350,1678059255,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,92596862662500000,{'commitment_index': 0}
shield,8fb5935181d233f43adfbc26dd69bd3da0e863fd4712c9071b6502d8658886cc,20,26219413,1678074617,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2287242980452500000,{'commitment_index': 0}
unshield,5d7ad0593bbd6f8695fce68691498279cb7edfc0f869b88650eba3ecfbc3a34d,16,26214372,1678059321,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,78828738013068750,{}
unshield,1687e82f343409cd22cf3c48c6aee624e17bd7977eaeab493a1ecde148a1e7fc,28,26219471,1678074791,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2268403481993118750,{}
shield,b338bec94781c1c1914c8763e635c2cece4432009857ebd9fef12f117e663578,13,26222310,1678083310,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,5081255000092056302644,{'commitment_index': 0}
shield,074dbe243fc4c612d7ab650cd1ec6c0f89ad5a60c22fa069a173e6e23ade1d2b,26,26227865,1678100191,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2991689531250000,{'commitment_index': 0}
shield,ad87ae9fcc04d85e739acb13b5d52110e6d8f787db954a005d2ea068f26746ce,6,26238481,1678132213,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1863604810359628925,{'commitment_index': 0}
shield,45e656ecdbc245b5a567f470dacd948f1cd0f00342275fb191e364c72a831442,20,26239914,1678136580,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,842903741565203786,{'commitment_index': 0}
unshield,06e4535c5e97398b85ff917af67b1085c946ab2f36fbaeea204073f355a0df65,10,26228297,1678101487,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,149625000000000000,{}
unshield,e3a00e0f794b78a514cbe4270d26d63771299867572a439d10861e82350a5b57,362,26229255,1678104379,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,99750000000000000,{}
unshield,be09b8856d7ed8382739f366176717cfe7533eac774d2f0bf2d70677566ae730,364,26229322,1678104580,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,43540551231450000,{}
unshield,6b2606bd87dde9d10847bff0fda906303435451d7880935b305aaa32af3a1aee,12,26238500,1678132270,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1845933747888979853,{}
shield,5a4146ed727efa6e9a3492db5b8bec38921f30557051f888fb53ca4c1f9a65e3,6,26247832,1678160458,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,997500000000000,{'commitment_index': 0}
shield,d60de76d88df6e306fee50bff936a378f5ba9b9cd46bea363621ef21d86b5f35,330,26254096,1678179504,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,143958771075000000,{'commitment_index': 0}
shield,a10a25c85a9e463a78efc032dd741628e1a3d2ddb29c1b8a741226665c78b048,243,26254144,1678179648,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,137639724515871375,{'commitment_index': 0}
shield,366c3db67c718a8ee9e9d62fc289abfad2b403a71f6c906a20c4339b9d20ab7a,256,26254208,1678179840,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,828741792900000000,{'commitment_index': 0}
unshield,a6ea40f3e49f94c54eda95bb25fca4866a7d88fa7f6f84c50c9cb1036d71b01b,7,26253926,1678178994,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,6982500000000000000000,{}
shield,d46d7c6be74de52d8201e589a6b1c6a622201a99eaf6a25dcd1e31bf92b04bd9,31,26269716,1678226909,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,69705300000000000,{'commitment_index': 0}
shield,e4806b544157cdb86d94dfa39761fb26b887d03a7e9d52dc5117bb8212c53814,7,26269829,1678227248,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,697929802500000,{'commitment_index': 0}
unshield,d40b0c6cf25c2b26e4949915beb270f898b3b97dc5f959778b28ee9f5a960e96,11,26265759,1678214953,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,199500000000000000,{}
unshield,b1c66d82f596993c49006b861a2485cd85bedb08fe8e9ffc11eef85df555a5af,8,26269838,1678227275,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,100686150763296020793,{}
unshield,ffb2e1478bf2892296282f62e2201a7bcbbf1dc5e4c1bf7054c4ff5dc65143e6,3,26269861,1678227344,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,55703851928550000,{}
