kind,tx_hash,log_index,block_number,timestamp,chain_id,contract_address,token,amount_raw,extra
unshield,fade14595d2f8c2a4182621fd7006df452f0d1bec3ed730cb7ab4fcd235afa80,224,39896514,1677799613,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,27431250000000000000,{}
unshield,6f3d0a70be98b251bc0ac4233d76b094ad5fdf349e3f11b12efa5e710775b875,160,39896661,1677799925,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,17720587500000000000,{}
unshield,359388bb719b7060ee5df546923d0b267b620879d22db122efd09d6bda8b728a,236,39897153,1677801018,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x1a3acf6D19267E2d3e7f898f42803e90C9219062,997500000000000000,{}
unshield,8b159ab075caa830a63956216c20ecf0836985348093702489bdeead1405e5d7,179,39897264,1677801318,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xE5417Af564e4bFDA1c483642db72007871397896,1027425000000000000,{}
unshield,88c14b4697deb62fb1ca03da7855ff60fa2a38d9c4cac65a8ae0e39ef73ac24b,350,39897438,1677801730,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,99750000,{}
unshield,5b01b8e12bae4adcb2276d259ad96c41dc8b9b225faf382cdbd0299875050b9f,417,39897459,1677801776,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,8688786315993000000,{}
unshield,f0883556b1903c0562ef5210ef2b0da8be4b1c25c2d0b176a6c4a0e04f21038e,549,39897926,1677802849,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,1547062271698125000,{}
unshield,43df2963ae79a10ac057cdbdecf3960203b17a79cc0eee7c1b441d71ef4b45f1,201,39898139,1677803373,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,5415195169,{}
unshield,9f1c49f324937b20783d441e08ce8401c5fd549cbcd6336a56dbea3bd447512c,111,39898170,1677803439,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3787838479,{}
unshield,688355c3e09af371f8b726e79c3be82fa705feaf7b9447fa3a7abd0944d594b6,223,39898754,1677804863,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,3226661573783959500000,{}
unshield,b829e3a8d57a8cd3418e4e8efea9bd94fd01cd806e13dfbf124b176322749fe9,505,39899356,1677806295,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,99750000000000,{}
shield,1f70cb885e0e26ef5e38512ce0a828c910f5f3683827bfd64f01cc3a9e3412a5,474,39900103,1677808091,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,5549191603,{'commitment_index': 0}
shield,ee5b3885154c1ea221b5ec54a67ae3c953d54ffe8b7588ff39f7ed4ad56ffaeb,326,39905217,1677820462,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,68827500000000000000,{'commitment_index': 0}
shield,327070b7bca869470f57a38b4d2fe3a3af300f44e476e2a8dd7640dfcaa9aa9c,195,39905495,1677821116,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x92A9C92C215092720C731c96D4Ff508c831a714f,32901714168410699871,{'commitment_index': 0}
shield,9d7705dafa3bbaa1938576a65e54c29b4324bd75005e0704073971cd1dc6e988,148,39906377,1677823155,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xfe712251173A2cd5F5bE2B46Bb528328EA3565E1,200944620778493932,{'commitment_index': 0}
shield,42bec96333c5eac138133b13978db0e1d16eebf645e92d61bfcef669a24bcf06,264,39906581,1677823664,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x3Ad707dA309f3845cd602059901E39C4dcd66473,3007953809995060728,{'commitment_index': 0}
shield,9960f6def5584d7d55d4322a48264c22a8985f71afa9a73a951efc6614b24d2a,222,39909719,1677830643,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,1695184464067931051,{'commitment_index': 0}
shield,8ade2ead4ef3f18fa25f258c3e779150bb5c0a2d3962835e3351d41492c9c58f,475,39913810,1677839416,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,7980000000000000000,{'commitment_index': 0}
shield,ab2fe8f96206777be65d0e8520f2159f0e23d8448b3983f223ea948caaee41bf,273,39913828,1677839456,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,496728387,{'commitment_index': 0}
shield,ab2fe8f96206777be65d0e8520f2159f0e23d8448b3983f223ea948caaee41bf,273,39913828,1677839456,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,9975000000000000000,{'commitment_index': 1}
shield,a15130de395121ddc483d730d6a8ec44cb3c1d622154f6db0dedf07e26426541,128,39914456,1677840828,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,31729311822837216,{'commitment_index': 0}
shield,dcd2c36f94bb0ae562a8790e6d05c82e22ba0538652e6e2f31d2fa0d7b0d8c91,303,39914880,1677841762,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,317604593,{'commitment_index': 0}
shield,f82c998536302ce7f5b8bab90730b12d371981b1f1bf60a55f7db40c8fde3956,286,39915973,1677844231,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,2536032350,{'commitment_index': 0}
shield,4713cf64e2b77303e533bff62e34f27593e59cc99475e9cae4e0cee08db1a3ed,124,39916011,1677844331,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,9924655,{'commitment_index': 0}
shield,e54aa05a5233bbdd950178bfc561ceb4dfabbcc004207a4a2130940a89500ff0,361,39917651,1677848021,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,19950000000000000000,{'commitment_index': 0}
shield,d99b75a43c7b0a3d8067a12361a91fd3623f862476e602280878ffa5593b3aea,179,39918612,1677850247,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,2494719440,{'commitment_index': 0}
shield,96cff81a25c9c99ea2f262902c3fff1d7cc7cc214a886fe56a0449d7d0371e56,252,39919227,1677851678,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,3792235810238400000,{'commitment_index': 0}
shield,f43f5bc16e39e5e115cde29062991d18a9542315e2e7722994d807d14c2b2719,245,39919979,1677853466,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,6792276462720000000,{'commitment_index': 0}
unshield,37ac552f5bf2d2775d58263c8a44ed2e59176cbc38b2484c90a8e441783ee2b0,167,39901316,1677811129,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,199500000,{}
unshield,327070b7bca869470f57a38b4d2fe3a3af300f44e476e2a8dd7640dfcaa9aa9c,177,39905495,1677821116,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,997500000000000000,{}
unshield,9d7705dafa3bbaa1938576a65e54c29b4324bd75005e0704073971cd1dc6e988,126,39906377,1677823155,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,4513687500000000000,{}
unshield,42bec96333c5eac138133b13978db0e1d16eebf645e92d61bfcef669a24bcf06,237,39906581,1677823664,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,8927625000000000000,{}
unshield,9960f6def5584d7d55d4322a48264c22a8985f71afa9a73a951efc6614b24d2a,196,39909719,1677830643,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,1995000,{}
unshield,6b48f758c514101eb9381bc4a58da3fbbb5766a97d8aec68ce4934dfe48b25aa,171,39909765,1677830741,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,1690946502907761224,{}
unshield,38e461f73b6f3512b31278c274e50b8b591bddf77b52be3312fa601f2c31ea87,195,39913919,1677839648,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,1995000000000000000,{}
unshield,a15130de395121ddc483d730d6a8ec44cb3c1d622154f6db0dedf07e26426541,108,39914456,1677840828,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,49875000,{}
unshield,b72ab43ed75885c782b103bf97eae35671595cb4684edd98c98d6819e84a952c,218,39914526,1677840976,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,31649988543280123,{}
unshield,df0aeeedd12d17941b40c199621f646c9d892fa3ba58d79407deec98aa5c4180,261,39915550,1677843288,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,1995000000000000000,{}
unshield,4713cf64e2b77303e533bff62e34f27593e59cc99475e9cae4e0cee08db1a3ed,104,39916011,1677844331,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,9950062500000000000,{}
unshield,efb5c6d24e8a9d7a2aedb07203b07fc808996f72bd09450f55c3f35e963a89e3,286,39919343,1677851956,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,2992500000000000000,{}
shield,fb085b2202ac609a5f4b384c9dda1309fa9360afb9a48127ef4108c6b0a423bb,209,39920803,1677855359,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,1793819730641400000,{'commitment_index': 0}
shield,0bfb6eb4f3367c1c52753dbce91d2be4d325f01c77be36afa2107b623291eae5,157,39922346,1677858916,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,317777091170196664265,{'commitment_index': 0}
shield,06b113fb8b52e6c56a29764ff6b9aa5bacbacedbe4a551eb1f627bdeb47252e1,335,39922684,1677859679,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3050355000,{'commitment_index': 0}
shield,c6d9ddcd80bf37fae2467d6fad65a2dddd18929d1e1553be73e65ebc85afcff3,307,39925038,1677865004,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2C89bbc92BD86F8075d1DEcc58C7F4E0107f286b,10192559213692867855,{'commitment_index': 0}
shield,7064de8f4ba1fd929b80d2784267981f4a3f7056536f2ccc000ecf252aecf93e,261,39926354,1677868084,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3034572662,{'commitment_index': 0}
shield,f8a5cd80f846c952c91bd43ff643e91513006d949a7945309ebd0f8f0e88367c,164,39928220,1677872367,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,89775000000000000000,{'commitment_index': 0}
shield,d17b29e45b9ccd35725938819768386a3c79e2890ea5e6fb13bcbd2e5d2edf4e,565,39930960,1677878623,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,6975656069172672577,{'commitment_index': 0}
shield,86bf237161ac64f1f3019e9f9f8bde84d96af71894787852db5bbfa71ec6d2d5,494,39931836,1677880644,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,99750000000000000,{'commitment_index': 0}
shield,7d5c98654b95ee30c743b1a17298cfdf8d3ed16c5a2f8ebd8cc547faf71d2731,350,39934337,1677886653,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,2985284538,{'commitment_index': 0}
unshield,1deb84e19495ce48d6fdcdb60df5e8917fe363f73a9ccdf58a1063a84827bd00,330,39920060,1677853645,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,4987500000000000000,{}
unshield,6211c7012f0b6f9403e71071550266595310a464b0f4051a76ebe28b912c887d,1502,39920826,1677855407,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,997500000000000000,{}
unshield,ecf11eca4e64e5147684adf66d8b0b698575ea0c0988e08a2fddab6765ef3a10,438,39924128,1677862901,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,997500000000000000,{}
unshield,c6d9ddcd80bf37fae2467d6fad65a2dddd18929d1e1553be73e65ebc85afcff3,274,39925038,1677865004,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,169575000,{}
unshield,7064de8f4ba1fd929b80d2784267981f4a3f7056536f2ccc000ecf252aecf93e,249,39926354,1677868084,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3042178107,{}
unshield,7d5c98654b95ee30c743b1a17298cfdf8d3ed16c5a2f8ebd8cc547faf71d2731,328,39934337,1677886653,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,2992500000,{}
unshield,41666b3844b2be4ea75c0093c3b42e00ff758daff88e084eb656f65c866515d6,88,39935629,1677889589,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,199500000,{}
unshield,d74098ccdfa0aa737b1ef108b36a5d85113b3956f089d52991616ab2ff2fd5c1,106,39936922,1677892491,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,2977643885,{}
shield,d8966e0a973b1336c913e09a0533effdad72240e61c473c8b1c6e2d615b6a426,179,39954649,1677934012,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,819696554505121466,{'commitment_index': 0}
shield,2877a99bf722c9529b05a0df2de2804ecca94e235ff5d73caec3dbc6e77e39ef,192,39959011,1677943930,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,1404480000,{'commitment_index': 0}
shield,c3775600766c51265c7d6a970b2f0ebf573536da63451e69c17beec467a3d8a0,137,39959580,1677945234,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,1427845837860919741104,{'commitment_index': 0}
unshield,407fea07ef10bce9a5eeec134dc221dc6e7ee2956c8d017022e4705d205068fd,138,39941395,1677902953,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,10972500000000000000,{}
unshield,71d2df0be15140132cc49472ba78e2df7bfee83b4e27bc592f6288da015fc722,323,39942329,1677905131,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,10972500000000000000,{}
unshield,e7257862fa8101195f105dc65014435b01eae8c63463711d580e840e8852b406,141,39942959,1677906577,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,11201925000000000000,{}
unshield,aa22b71ebb5923a657626c35c522c1352e3b191dc11a060d5df5fff0734ddf88,290,39944416,1677910233,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,209475000,{}
unshield,fdd597afe1135496d451637ba9b9a99af15c3400046b77a3c429914df565a498,287,39947090,1677917030,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,314212500000000000000,{}
unshield,e6d6a5e2172871de14db6c52bbd97531e8f6d8c58c08e1a31831e32ad1234d5b,93,39953855,1677932311,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,134662500000000000,{}
unshield,e6d6a5e2172871de14db6c52bbd97531e8f6d8c58c08e1a31831e32ad1234d5b,96,39953855,1677932311,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,2992500000000000000,{}
unshield,d834573760e033adcf941f6b7e486b939b5bacca1eb1f8d3b89ea2f79cb1b22e,224,39954371,1677933419,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,997500000000000000,{}
unshield,c3775600766c51265c7d6a970b2f0ebf573536da63451e69c17beec467a3d8a0,117,39959580,1677945234,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,1431412500,{}
shield,dc015179c809f7cf13862a17944c7b98387d597c76c1952a3ce6cc80ee1a800a,152,39962685,1677952382,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,49875000000000000,{'commitment_index': 0}
shield,7d7160af3271d0d38c0ee499cf3d675dda9ab7ed02d1c274efbf3c15a55fab33,173,39971762,1677972928,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,199001250,{'commitment_index': 0}
shield,7c2b0d19d1f848cdfa96f16a6d2594247ae4288f0638336ac40d0091d0836556,101,39971848,1677973174,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,253866742500000000000,{'commitment_index': 0}
shield,f9fe1ca095e584f3f5ad9a6ce11ed7644c4ea40ecdefe4c65a52d8c8560fe66c,82,39971971,1677973436,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,252594654,{'commitment_index': 0}
shield,cdcbc6df894f072b1b564d8ebc0c434045545ffbc0dfd4a54e6502ddf3faf4df,131,39975385,1677981370,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,2295170227193764174,{'commitment_index': 0}
unshield,f9fe1ca095e584f3f5ad9a6ce11ed7644c4ea40ecdefe4c65a52d8c8560fe66c,62,39971971,1677973436,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,253232075643750000000,{}
unshield,b21d749059ba7de84bb1aec1ef3bdf78e7d1f2b22e5626c005b89d4a80336120,206,39973143,1677976188,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,1421437500000000000000,{}
unshield,2bc1916f475bfcf84dc2a4419b8ec8795f4eddd48d7f25de5e5a267d26b72483,138,39973161,1677976226,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,548625000,{}
unshield,cdcbc6df894f072b1b564d8ebc0c434045545ffbc0dfd4a54e6502ddf3faf4df,112,39975385,1677981370,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,1995000000000000000,{}
unshield,e47fa1f572204a7e97e23ffe7b97f17040ea1c95cd0dcc59da988facd9c2e6e9,100,39979215,1677990320,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,2014183256,{}
unshield,e47fa1f572204a7e97e23ffe7b97f17040ea1c95cd0dcc59da988facd9c2e6e9,103,39979215,1677990320,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,568773749,{}
unshield,e47fa1f572204a7e97e23ffe7b97f17040ea1c95cd0dcc59da988facd9c2e6e9,106,39979215,1677990320,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,208403591,{}
shield,f0e16242c9b4438191cfb6c232791d7fc9b25e19f21d2ea09331c57c34f9dd19,160,39982133,1677996882,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,20447569919934150000,{'commitment_index': 0}
shield,fffe9142fe970b48b5f1bb3b8903d9175c85e61e33df089d6e7a8dded41c2003,254,39985737,1678004707,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,2992500000000000000,{'commitment_index': 0}
shield,58026940ebbacc1d1df96bec2bac9975ac4ad986658d34baa4b901e1caa8d7c0,154,39994886,1678024516,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x92A9C92C215092720C731c96D4Ff508c831a714f,162512181388917450818,{'commitment_index': 0}
shield,a8c9f275a11bd61f0171ed4691353a365734300e8323ecfba98c30774f078729,136,39995944,1678026835,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,2693250000000000000,{'commitment_index': 0}
unshield,0cabc4b3152a5172a98a8c9917243a7714564115cedc1363f94dfbd2880bada6,272,39982871,1677998547,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,9975000000000000000,{}
unshield,cbe608567680190cc2576ec0ae0a1ffecd9d93024a89141e60de7f697ff78fc8,145,39982940,1677998693,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,1799988750000000000000,{}
unshield,0137096b04978b15140d6afc7daee70452898f99ed1c0e3395ed6142986a4e0a,282,39983015,1677998853,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,2493750000000000000000,{}
unshield,ce5c7dc16fe3aad63d9e72d8c0823b4bfdb7cc482807e59e355134138e7c891f,126,39985804,1678004886,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,2793000000000000000,{}
unshield,58026940ebbacc1d1df96bec2bac9975ac4ad986658d34baa4b901e1caa8d7c0,136,39994886,1678024516,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,4987500000000000000,{}
shield,7ad79985190b7ac79367bbc44b258a066297d60c5d4b7118a118fe67c91dea86,175,40001011,1678037809,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,3990000000000000000,{'commitment_index': 0}
shield,9dcf943b6d48237fd1f8094c520b2cb6b0e0719bab7fcdc4003f189c186cade9,109,40001143,1678038095,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,22711628625780727265,{'commitment_index': 0}
shield,a31e5d5fc8d323778517f3eba797f43d7e23a977769511969b5e056adaae89c5,140,40001206,1678038229,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,1134800285001835819,{'commitment_index': 0}
shield,1126b3b14ddc274535c3e640aa2715de32c1304e82df4c60d4f2004bd10adc37,33,40001544,1678038993,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,21945806941716637124,{'commitment_index': 0}
shield,c4f001cb4f51462f30cbc045d95a39983bbb6b0f2fa302013d34a16095c29c43,158,40001794,1678039532,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,16608842124933629453,{'commitment_index': 0}
unshield,9dcf943b6d48237fd1f8094c520b2cb6b0e0719bab7fcdc4003f189c186cade9,88,40001143,1678038095,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,19950000000000000000,{}
unshield,a31e5d5fc8d323778517f3eba797f43d7e23a977769511969b5e056adaae89c5,121,40001206,1678038229,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,997500000000000000,{}
unshield,1126b3b14ddc274535c3e640aa2715de32c1304e82df4c60d4f2004bd10adc37,21,40001544,1678038993,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,22000808964126954510,{}
unshield,32dbaa943e9d0432aeebef23bbe5608a8b0fa3b8cecbf36ebee4bca79d0a5e61,578,40001729,1678039394,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,1995000000000000000,{}
unshield,c4f001cb4f51462f30cbc045d95a39983bbb6b0f2fa302013d34a16095c29c43,137,40001794,1678039532,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,18952500000000000000,{}
unshield,e840b789dabd0f9b675426591f7cce10904ed6823a5a2bdbccdf45902630307e,94,40001835,1678039618,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,23253997333022568768,{}
unshield,e840b789dabd0f9b675426591f7cce10904ed6823a5a2bdbccdf45902630307e,97,40001835,1678039618,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,1683502666977431233,{}
unshield,760f77e50330e2ab372f5fc5ea28c609dd7860e0afcfc930ace266e94f8635e0,191,40015024,1678068315,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,981114510006576729,{}
unshield,760f77e50330e2ab372f5fc5ea28c609dd7860e0afcfc930ace266e94f8635e0,194,40015024,1678068315,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,15806923198003333,{}
unshield,760f77e50330e2ab372f5fc5ea28c609dd7860e0afcfc930ace266e94f8635e0,197,40015024,1678068315,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,8257572454755049,{}
