tx_hash,log_index,block_number,timestamp,timestamp_iso,chain_id,contract_address,token,token_label,amount_raw,n_feasible,anonymity_score,entropy_bits,entropy_norm,subset_sum_explanations,max_weight,weight_top1,weight_top2,weight_top3,is_selected_example,amount_sigma_used,amount_sigma_fraction,time_decay_hours_used,entropy_weight_used,multiplicity_weight_used
78cd49094e12bbcbbd56cb8fd06c8cc913d2860fec054134aeb1638b656de4b2,31,16115674,1670208011,2022-12-05T02:40:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),89693103234564720961,31,6.098360511636383e-16,4.316067878022569e-15,8.7119435880519755e-16,0,1.0,1.0,4.749917451023104e-17,3.175636959781827e-17,False,4.484655161728236e+18,0.05,96.0,0.7,0.3
a15e5f98b1b7512c1c8ba9fd05fca9dddcb1a6525a67962bea92adad314a0918,96,16117325,1670227883,2022-12-05T08:11:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),27789352500000000000000,7,0.021384707031145863,0.08576351791521028,0.03054958147306552,0,0.9892441178563833,0.9892441178563833,0.01075588214361666,1.3588097047432623e-19,False,1.389467625e+21,0.05,96.0,0.7,0.3
e78bb0d0bdb5bb7fe76f537335f7061de3721f61b6bca35160113724164dd85a,4,16117383,1670228579,2022-12-05T08:22:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),18951502500000000000000,7,0.014699607819663878,0.05895288052121406,0.02099943974237697,0,0.9931701848307745,0.9931701848307745,0.006829815169225566,1e-30,False,9.47575125e+20,0.05,96.0,0.7,0.3
102e3e1afca84c78db3220907e3ccd5e926ffaf0c2b4868e0df0d511390b3e24,51,16117493,1670229899,2022-12-05T08:44:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),43419180000000000000000,8,1.1362240937988502e-06,4.869531830566501e-06,1.6231772768555002e-06,0,0.9999997941395187,0.9999997941395187,2.0586048133711336e-07,1e-30,False,2.170959e+21,0.05,96.0,0.7,0.3
1612cebed6f1dd7e89edde450b506162b169623dd43a1a2c58829a3ce4758e78,13,16117527,1670230307,2022-12-05T08:51:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),11230852500000000000000,8,0.10688512245749754,0.45807909624641807,0.15269303208213936,0,0.9034139981526572,0.9034139981526572,0.09658600184734281,1e-30,False,5.6154262500000006e+20,0.05,96.0,0.7,0.3
51ccea1c955cdeede93c850b047183617421bc525debd73fb5b94fa34cebf1ab,41,16117671,1670232047,2022-12-05T09:20:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),58546267500000000000000,9,0.10958004952409593,0.49622934092245496,0.15654292789156563,0,0.9080455182003407,0.9080455182003407,0.07925355218552609,0.012700929614133188,False,2.9273133750000005e+21,0.05,96.0,0.7,0.3
ef409ff0ded80238e4562a1bde0280bcf9d0ee64658c1a09e015617e531f449a,5,16117689,1670232263,2022-12-05T09:24:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),9358499096834781559724,9,0.18664561616951567,0.8452180072933617,0.2666365945278795,0,0.7273666451005509,0.7273666451005509,0.27263335489944895,2.5022565937373756e-28,False,4.679249548417391e+20,0.05,96.0,0.7,0.3
ef409ff0ded80238e4562a1bde0280bcf9d0ee64658c1a09e015617e531f449a,8,16117689,1670232263,2022-12-05T09:24:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),2224266758482538645502,9,9.410266847305286e-10,4.26140573564525e-09,1.3443238353293266e-09,0,0.9999999998759452,0.9999999998759452,1.2405478550100377e-10,1e-30,False,1.1121333792412693e+20,0.05,96.0,0.7,0.3
3db40fb0273c0884f585b7ee3d949955895a3508f6ffda9f2dcb89fefdc2b08d,59,16117733,1670232791,2022-12-05T09:33:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),408975000000000000,33,0.07672138126656988,0.12430412070020416,0.024642031879145314,1,0.9852475157997099,0.9852475157997099,0.01006107502079124,0.004678196763405593,False,2.044875e+16,0.05,96.0,0.7,0.3
3e2ab202af1d4f929bcff3d8082d28df9639ab4e66c06a8bb1aa8ca1557aaa5d,166,16118283,1670239415,2022-12-05T11:23:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),498750000000000000000,9,1.7605587504030834e-28,7.97262742772967e-28,2.515083929147262e-28,0,1.0,1.0,1e-30,1e-30,False,2.49375e+19,0.05,96.0,0.7,0.3
b85d35386df2cd25dfe912a2ff553221964e0063a23f1f159a5b555a1a1aefbc,4,16121256,1670275535,2022-12-05T21:25:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),199500000000000000000,9,1.7605587504030834e-28,7.97262742772967e-28,2.515083929147262e-28,0,1.0,1.0,1e-30,1e-30,False,9.975e+18,0.05,96.0,0.7,0.3
31cecd96b041bf373a969f112036528419c4ecdc3fe715a38cb6aafa594417c8,12,16121399,1670277251,2022-12-05T21:54:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),7280546239578951818135,9,0.0002873717164393291,0.0013013525552120287,0.00041053102348475586,0,0.9999128293496959,0.9999128293496959,8.716878730968932e-05,1.8629943296744164e-09,False,3.640273119789476e+20,0.05,96.0,0.7,0.3
48459d2dfdb55523a39f1686b9a3a61453f0c8f70a072ee2014e7d95276f2eb6,21,16121728,1670281235,2022-12-05T23:00:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,907399655916558764719,8,0.010109538805875376,0.043326594882323044,0.01444219829410768,0,0.9952720014546369,0.9952720014546369,0.004727998475054136,7.03089541830025e-11,False,4.536998279582794e+19,0.05,96.0,0.7,0.3
b3981f0f04f0e2d366666fed0f51fdaf3cc2f895c681813086bffeae1ecfa776,34,16121758,1670281607,2022-12-05T23:06:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,99750000000000000000,9,1.7605587504030834e-28,7.97262742772967e-28,2.515083929147262e-28,0,1.0,1.0,1e-30,1e-30,False,4.9875e+18,0.05,96.0,0.7,0.3
a369f19c35a15e1dfcfe926afe991cfdd4198fcc59ed8be0cb401d2c7b805ba7,97,16121866,1670282903,2022-12-05T23:28:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),99750000000000000,34,0.06041735472765752,0.010530067347997343,0.002069807225443908,1,0.9990875112609293,0.9990875112609293,0.0009124887390433278,2.7293572545263018e-14,False,4987500000000000.0,0.05,96.0,0.7,0.3
b23bbe5cfea9d08235efa441b9007e60adc35bbbc8083b849ef3a76881755339,20,16121949,1670283899,2022-12-05T23:44:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),119700000000000000,35,0.134046062217,0.9822288434542948,0.19149437459571428,0,0.5783252752845233,0.5783252752845233,0.421674576462394,1.4825308211499531e-07,False,5985000000000000.0,0.05,96.0,0.7,0.3
5ffb9649bc60fe8cfafc25c70779096739abcb71052aae15373493fedba6610d,76,16126041,1670333171,2022-12-06T13:26:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),8000000075,4,0.2026216221417183,0.5789189204049094,0.2894594602024547,0,0.8620219473839164,0.8620219473839164,0.13797805261608373,6.552373457568705e-19,False,400000003.75,0.05,96.0,0.7,0.3
3b5f80a06401c84369b25df0ebd37a7bbf08d62d337e61fcd19e8bb6e22e705e,31,16131326,1670397647,2022-12-07T07:20:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),128677500000000000000000,10,1.7457663897067806e-05,8.284729167252907e-05,2.4939519852954012e-05,0,0.9999957007505813,0.9999957007505813,4.299249418719222e-06,9.036111758353417e-20,False,6.433875e+21,0.05,96.0,0.7,0.3
9ad1df15897610a612bd1d998aa8af8f02300aa5e12d2c870552ab8c4dcde75e,7,16134910,1670441231,2022-12-07T19:27:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),498750000000000000,39,0.05676010861893128,5.767659463629549e-09,1.0912432440895884e-09,1,0.9999999998298412,0.9999999998298412,1.7015225778588942e-10,4.786018951353244e-15,False,2.49375e+16,0.05,96.0,0.7,0.3
582e596b2738ddbf1a963b3dfbf73c6a711c8ffdef698c6c2a50148eede3f0c3,6,16137217,1670469023,2022-12-08T03:10:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),700000000000000119000,10,1.89e-28,8.96920585619588e-28,2.7000000000000003e-28,0,1.0,1.0,1e-30,1e-30,False,3.500000000000001e+19,0.05,96.0,0.7,0.3
0856c5f5490f559fa044d990984f2ee8cef6ff0e5ef6d754ec1eb01f24f32d6f,12,16137253,1670469455,2022-12-08T03:17:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),1386000000000000682500,10,1.89e-28,8.96920585619588e-28,2.7000000000000003e-28,0,1.0,1.0,1e-30,1e-30,False,6.930000000000004e+19,0.05,96.0,0.7,0.3
4a050bf6ec07b0dbaad23797e62f0c23b6d5203f6440e18e18c5b24b4fc94129,4,16137789,1670475899,2022-12-08T05:04:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),139650000000000000,41,0.0004118525934696337,0.0031521738396434185,0.0005883608478137625,0,0.9997727661197084,0.9997727661197084,0.0002140606058825848,1.2975148882107398e-05,False,6982500000000000.0,0.05,96.0,0.7,0.3
6fd0f48d367f697358f7439cce7adb5f1d746bf4cf3ee5d3ff8345f80b50a8aa,18,16138156,1670480339,2022-12-08T06:18:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),149625000000000000,42,0.0791173651464873,0.18089420931964653,0.03354665445982377,1,0.9726651085411696,0.9726651085411696,0.027331488038199014,3.4002549363700415e-06,False,7481250000000000.0,0.05,96.0,0.7,0.3
0eb14434ad5aa54c3cb68626c9aa635b81c50c7458b43abd1492d4e70f5f7a14,36,16140526,1670508983,2022-12-08T14:16:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),798000000000000000,45,0.006670108380851821,0.05233036480605084,0.009528726258359745,0,0.9941064813045126,0.9941064813045126,0.005874640236274547,1.2764833396744537e-05,False,3.99e+16,0.05,96.0,0.7,0.3
a7b10a98cc79a243f38b56cdc988149456850042df6d4ddb4333db751ced71fa,37,16140566,1670509463,2022-12-08T14:24:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),19950000000000000,45,2.503049657370633e-08,1.9637687158711204e-07,3.57578522481519e-08,0,0.9999999933102879,0.9999999933102879,5.229709414545759e-09,1.4600027427627714e-09,False,997500000000000.0,0.05,96.0,0.7,0.3
e7e9e7b59b531aef10ca4ea8ec8b439d841442f2f8c32d438f99c025d6f4dd14,9,16140648,1670510459,2022-12-08T14:40:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),698250000000000000,45,0.001748253148005811,0.013715927805776879,0.0024975044971511586,0,0.9987648497162039,0.9987648497162039,0.0012349996311262655,1.506526636645747e-07,False,3.49125e+16,0.05,96.0,0.7,0.3
2902ce3f075d973d3c232f96b93fc8b9b356216fb054f0bb758495924b8bd387,72,16142113,1670528111,2022-12-08T19:35:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),65835000000000000,47,0.19819909397899216,0.8934653251599591,0.1608517478103007,2,0.6900585131276548,0.6900585131276548,0.3099200669918552,1.0792921793486843e-05,False,3291750000000000.0,0.05,96.0,0.7,0.3
25da4e3c9366d3984854e53db8134d5bec6f775bade4da274726b0c996bc3082,11,16143066,1670539595,2022-12-08T22:46:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1129070250000000000,47,0.21437642627775882,1.7011041535213316,0.30625203753965546,0,0.531372394451159,0.531372394451159,0.19916960508930628,0.1847570843792705,False,5.64535125e+16,0.05,96.0,0.7,0.3
51883bc18b5ba8006bad99e2d3b846e2937ba9eb52a8c409b670f7c86ad88bfd,4,16143660,1670546759,2022-12-09T00:45:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),5999999999999999595000,11,7.784324367405213e-13,3.847048263761482e-12,1.1120463382007448e-12,0,0.9999999999999143,0.9999999999999143,8.577997271371046e-14,3.986079919877955e-21,False,3e+20,0.05,96.0,0.7,0.3
1ebcca560c44d5a2951703bdc8075f322b1b48383a95c5ca0b9be5deaf0832b2,41,16143753,1670547887,2022-12-09T01:04:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),42472003875000000000000,11,1.2268446760381108e-07,6.063121804918674e-07,1.7526352514830154e-07,0,0.9999999774123008,0.9999999774123008,2.2587699292252122e-08,6.512235140248215e-23,False,2.12360019375e+21,0.05,96.0,0.7,0.3
75be798778d30cf11bb791e38e4cce828756151f6eb34a95577315928d566cd9,4,16144095,1670552003,2022-12-09T02:13:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),109413122646306201010,49,0.10898921173477234,0.8742040000422615,0.15569887390681764,0,0.7069324006328398,0.7069324006328398,0.29295540221591904,5.9581852930703704e-05,False,5.47065613231531e+18,0.05,96.0,0.7,0.3
3868c5b0b154b79df3a47dce71695e2f1376fe3324632b695bfc305a0ffc20c4,19,16144101,1670552075,2022-12-09T02:14:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),418950000000000000000,11,2.0165303923571679e-28,9.965784284662088e-28,2.880757703367383e-28,0,1.0,1.0,1e-30,1e-30,False,2.09475e+19,0.05,96.0,0.7,0.3
d6823b245120be4813d5c7039eefe9777742b12e90136e76bd10922175d103d5,22,16144913,1670561855,2022-12-09T04:57:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),502130000000000037750,11,2.0165303923571679e-28,9.965784284662088e-28,2.880757703367383e-28,0,1.0,1.0,1e-30,1e-30,False,2.5106500000000004e+19,0.05,96.0,0.7,0.3
bdc7657ab98eeb6a4101214c899504730ae57517f215a554b930a17f33835a38,16,16144993,1670562827,2022-12-09T05:13:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),49875000000000000,49,0.1793567684500583,0.7593535188698394,0.13524359048860196,2,0.7804454051741307,0.7804454051741307,0.2195545893202024,5.5009195914319846e-09,False,2493750000000000.0,0.05,96.0,0.7,0.3
130a24db6aa136f173d892f596abddb58c31f479348d33584dfca03e4d4a5830,5,16145495,1670568887,2022-12-09T06:54:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),150991249520804927,50,0.04294449584795917,0.3462465124403704,0.06134927978279881,0,0.935199667749628,0.935199667749628,0.06479828236889194,2.038346418681156e-06,False,7549562476040247.0,0.05,96.0,0.7,0.3
a33e96b1b153978bd97935ecf7598e5cf25914d225f5f2261622ecc3d67d1d41,66,16146959,1670586695,2022-12-09T11:51:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),14962500000000000000000,11,0.017351834963444036,0.08575355216273495,0.024788335662062913,0,0.9892456455886274,0.9892456455886274,0.010754354411372525,1e-30,False,7.481250000000001e+20,0.05,96.0,0.7,0.3
31116f77b7b37c5358c1f5e0a011edd3e1d82a567fd17046750004d1f4e24547,4,16147849,1670597447,2022-12-09T14:50:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x4Fabb145d64652a948d72533023f6E7A623C7C53,0x4Fabb145d64652a948d72533023f6E7A623C7C53,1847940030252750000000,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,0.0,0.02,72.0,0.7,0.3
ea14bafeb04671fbd7d4e25db576f314fab66371c7b70caecd4c958b13d8fb7d,14,16149959,1670622863,2022-12-09T21:54:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),3277685250000000000,51,0.014888749598974502,0.12065045790784415,0.02126964228424929,0,0.983612703989872,0.983612703989872,0.016386976427006535,2.1495736738552542e-07,False,1.638842625e+17,0.05,96.0,0.7,0.3
4e49d081b4cd83808b0e6a2a1de6a43b4e05b1525031e15876f190c2ca86d994,3,16151590,1670642591,2022-12-10T03:23:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1695750000000000000,52,0.12980697702670196,0.3778115675978476,0.06627761826785034,2,0.9346642504640995,0.9346642504640995,0.06055810137889163,0.003656298570697933,False,8.47875e+16,0.05,96.0,0.7,0.3
d5ffeb2db9a0c5cba1c74725424e960a543515ab3af8b72aa70b410ea49d6ab3,20,16151628,1670643047,2022-12-10T03:30:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),199500000000000000,52,0.19861539089549227,0.9381518752549084,0.1645753523661222,2,0.7170152201177349,0.7170152201177349,0.2718887554773266,0.006175662091220498,False,9975000000000000.0,0.05,96.0,0.7,0.3
f6d9b393c686eaf29d0d341d53834dbd22a3f1c8ba312d211a80d761e6fc59e6,7,16151647,1670643275,2022-12-10T03:34:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),69825000000000000,52,0.08370166096601293,0.6816232466357715,0.11957380138001848,0,0.8256062945431553,0.8256062945431553,0.17282207336760094,0.00134627232169596,False,3491250000000000.0,0.05,96.0,0.7,0.3
011c2949086a0f9a094e58c5bc24034ad329dd0561eddfe518ed6795d50a5bb4,8,16151785,1670644943,2022-12-10T04:02:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,5538365411987161454761,2,2.768430451065457e-14,3.9549006443792245e-14,3.9549006443792245e-14,0,0.9999999999999993,0.9999999999999993,7.685515198503622e-16,0.0,False,2.7691827059935805e+20,0.05,96.0,0.7,0.3
aa961ce2d6efc186889bf01f9d561bb5ecc6649a8fd4c8a52291ec94104119d3,51,16151791,1670645015,2022-12-10T04:03:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),172678880513935084,52,0.11873834203820426,0.9669439443154308,0.16962620291172037,0,0.7188381455768702,0.7188381455768702,0.26426016277547704,0.010201390075749068,False,8633944025696754.0,0.05,96.0,0.7,0.3
08a96e0ba38bed77b0320f10ec6a8a7aadd97f350f4a9e52a5de1e725e8fd20f,6,16153850,1670669843,2022-12-10T10:57:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),69825000000000000,52,0.08370166096601293,0.6816232466357715,0.11957380138001848,0,0.8256062945431553,0.8256062945431553,0.17282207336760091,0.00134627232169596,False,3491250000000000.0,0.05,96.0,0.7,0.3
a141b656950eb01c18c931cf8cb1cdec1b3fb98afdd706665c76febfa3f08ba7,4,16154801,1670681279,2022-12-10T14:07:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1734852000000000000,52,0.043447606697713324,0.3538149469683114,0.0620680095681619,0,0.9491668624219389,0.9491668624219389,0.031596731239295135,0.015202171213538184,False,8.67426e+16,0.05,96.0,0.7,0.3
5ee78ec6af66a59db843685f89448e9d1ef7d2aee5c5d97aa8e20652098cf2a6,9,16156983,1670707583,2022-12-10T21:26:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),3731647500000000000000,12,0.005061947375781948,0.02592413074686021,0.007231353393974212,0,0.9974173536900027,0.9974173536900027,0.0025826395607353174,6.749261598022638e-09,False,1.8658237500000004e+20,0.05,96.0,0.7,0.3
1b07bfc6fc3d1b35aa1369d62be04e57d5e0e8bf45886abebe375bbe8b877a25,14,16157289,1670711291,2022-12-10T22:28:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),99750000000000000,54,0.21707040764096186,1.10532432258022,0.19206705989729408,2,0.6336724717758182,0.6336724717758182,0.34176218713456114,0.013862028531896685,False,4987500000000000.0,0.05,96.0,0.7,0.3
18b199d0e08e436040708cbbd32ef508460b78d030ddf12afe1a71e37d86bca5,7,16157477,1670713547,2022-12-10T23:05:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),935850633937746741,54,0.1587707102484223,1.305296537311804,0.226815300354889,0,0.7439802684395693,0.7439802684395693,0.09373503841012644,0.08135541298774718,False,4.6792531696887336e+16,0.05,96.0,0.7,0.3
99968e790d98be93d0b89f632a284aed2f8c5d375cb19bac2c60688a494f0517,52,16160439,1670749307,2022-12-11T09:01:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),79800000000000000000,54,8.918795134529237e-08,7.332380379151236e-07,1.274113590647034e-07,0,0.9999999723878393,0.9999999723878393,2.7608111082613873e-08,4.04964325825986e-12,False,3.99e+18,0.05,96.0,0.7,0.3
